X,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14
4.46913240636723,-0.3991071173283233,-0.4447730602601747,-0.485337022456497,-0.5195361125435276,-0.5461768264822171,-0.5641576731852319,-0.5724906856133635,-0.5703214716332249,-0.5569474774278363,-0.5318341595984778,-0.49462878998047954,-0.44517164925424946,-0.3835044012433365,-0.30987547887780004,-0.22474235463988151
4.481703805541262,-0.4010240562628559,-0.44607426990429005,-0.4858962736183415,-0.5192277005366862,-0.5448785236811682,-0.5617538173308214,-0.5688753486236163,-0.5654016498455372,-0.5506462413252458,-0.5240936992305423,-0.48541329153783125,-0.43446993863744626,-0.3713322920055638,-0.29627776462266575,-0.20979438980631765
4.49427520471529,-0.40323712802603573,-0.4476633220059788,-0.48673536403147977,-0.5191917070897141,-0.5438461264669613,-0.5596106120448319,-0.5655170345217048,-0.5607372322376086,-0.5446011857279294,-0.5166129725656845,-0.47646422514205156,-0.42404484838238055,-0.359450792540981,-0.2829887176484628,-0.19517743033769833
4.5068466038893185,-0.40573914000867617,-0.44953314385540355,-0.4878473686455511,-0.519421385199747,-0.5430730984718134,-0.5577217658128222,-0.5624097317828839,-0.5563225224729843,-0.5388069637537334,-0.5093870143841327,-0.4677770361428075,-0.4138922586704801,-0.3478562360576292,-0.27000513484125976,-0.18088873840680314
4.519418003063347,-0.4085214413883542,-0.45167520601113426,-0.4892239071811147,-0.519908534103179,-0.5425514509322034,-0.5560795359023056,-0.5595459785556296,-0.5521503743791163,-0.5332567786459512,-0.502409408882152,-0.45934571777215144,-0.40400659504535336,-0.3365434974506967,-0.25732234977396923,-0.16692410637947014
4.531989402237375,-0.41157395847740036,-0.4540795576207269,-0.49085517941653106,-0.5206435345215479,-0.542271777885432,-0.5546747635006519,-0.5569168977306036,-0.5482122269363163,-0.5279424186705628,-0.49567232446549475,-0.45116284582210847,-0.39438086296281977,-0.32550602771421394,-0.24493426697039938,-0.1532778909238975
4.544560801411404,-0.4148852357405626,-0.45673486741073827,-0.49273000614403123,-0.5216153895763599,-0.5422232970348924,-0.5534969145214977,-0.5545122376780007,-0.5444981449350396,-0.5228542976818795,-0.4891665542115276,-0.44321961899141576,-0.3850066880108724,-0.31473589402379865,-0.23283340184193924,-0.13994305279464048
4.557132200585432,-0.41844248231992853,-0.45962847018376235,-0.494835875632567,-0.5228117712104612,-0.5423938961216631,-0.5525341259173037,-0.5523204184909133,-0.5409968651391653,-0.5179815011942995,-0.48288156183774206,-0.43550590473917156,-0.37587436163734406,-0.30422382532828807,-0.22101092613471918,-0.1269112021292232
4.56970359975946,-0.42223162388291025,-0.46274641863830385,-0.49715899541326497,-0.5242190719317814,-0.54277018461827,-0.5517732573139087,-0.5503285835505967,-0.5376958477711709,-0.5133118377760824,-0.4768055329926055,-0.4280102904613657,-0.3669728922013145,-0.29395926326631266,-0.20945671870337695,-0.11417264907352065
4.582274998933489,-0.42623735958808223,-0.46607354030628356,-0.49968434918228777,-0.5258224616742696,-0.5433375505394442,-0.5511999477619275,-0.5485226562084924,-0.5345813331140772,-0.5088318955600508,-0.4709254316636762,-0.42072013978525447,-0.3582900611432428,-0.283930418202849,-0.19815942140649673,-0.101716459531036
4.594846398107521,-0.43044322394342754,-0.4695934993827373,-0.5023957585956723,-0.5276059495505985,-0.5440802221444605,-0.5507986773795931,-0.5468874013596234,-0.5316384030048064,-0.5045271036458872,-0.46522706147767967,-0.41362165375631604,-0.3498124840485843,-0.2741243301605514,-0.18710649989856276,-0.08953051581097057
4.607417797281549,-0.43483165331222373,-0.47328886320294833,-0.5052759497113937,-0.529552450251896,-0.5449813342863398,-0.5505528336423344,-0.5454064916626826,-0.5288510469742861,-0.5003817981493747,-0.459695131647932,-0.40669993667319043,-0.34152567636036213,-0.26452693440136965,-0.17628430907398912,-0.07760158193067339
4.6199891964555775,-0.4393840568034456,-0.4771411731038938,-0.5083066238155408,-0.531643854831401,-0.5460229991448062,-0.5504447820560022,-0.5440625781437283,-0.5262022327712357,-0.4963792926355497,-0.45431332730609086,-0.39993906630762166,-0.3334141234777165,-0.25512313139550913,-0.16567816290030954,-0.06591537330962391
4.632560595629606,-0.4440808912662104,-0.481131019389541,-0.5114685323521518,-0.5338611055916,-0.5471863810625865,-0.5504559409333395,-0.5428373649031119,-0.523673980989287,-0.4925019526554359,-0.4490643839379452,-0.3933221682291484,-0.32546135496023887,-0.24589686089758703,-0.15527240836044395,-0.05445663057488693
4.645131994803634,-0.4489017400916056,-0.4852381201033382,-0.5147415556600587,-0.5361842747782063,-0.548451775188411,-0.5505668599770744,-0.5417116876290318,-0.521247443500842,-0.4887312740897958,-0.4439301656266932,-0.3868314939380221,-0.3176500225415746,-0.23683117983350993,-0.14505050320758214,-0.04320919718164669
4.657703393977663,-0.4538253955101759,-0.48944140329618446,-0.5181047852050361,-0.5385926467692838,-0.5497986896150383,-0.5507573023579703,-0.5406655956060553,-0.5189029853860426,-0.48504796498828107,-0.4388917467921356,-0.3804485024948019,-0.30996198164080935,-0.22790834368661259,-0.1349950972212934,-0.03215610053744825
4.670274793151691,-0.4588299440595392,-0.4937190924643533,-0.5215366089817356,-0.5410648034340096,-0.5512059306868065,-0.5510063299623484,-0.5396784368931575,-0.516620270031409,-0.4814320305785843,-0.4339294971003891,-0.37415394532127083,-0.3023783760463017,-0.21910989105776624,-0.12508811663958308,-0.02127963630493481
4.682846192325719,-0.4638928548840725,-0.49804879481932046,-0.5250147997473656,-0.5435787123230421,-0.5526516911386903,-0.5512923914710823,-0.5387289463332787,-0.514378347060176,-0.47786286110762227,-0.4290231692062014,-0.36792795383478666,-0.2948797254340994,-0.21041673106163644,-0.11531085142914213,-0.010561455545343181
4.695417591499748,-0.46899107051741806,-0.5024075920402503,-0.5285166057378782,-0.5461118173412708,-0.5541136407176556,-0.5515934129208612,-0.5377953360452209,-0.5121557427451703,-0.4743193221656335,-0.42415198897875744,-0.3617501295669751,-0.287446015371904,-0.20180923321007405,-0.10564404504479048,1.7345646176062518e-05
4.70798899067378,-0.47410109978874565,-0.5067721331500855,-0.5320188435076167,-0.5486411315439056,-0.5555690189272723,-0.5518868903887099,-0.5368553880388908,-0.5099305525452428,-0.4707798471342195,-0.41929474785204524,-0.35559963640787595,-0.28005678944970686,-0.19326731942382067,-0.09606798631934321,0.010476134372166077
4.720560389847808,-0.47919911248531005,-0.5111187291477857,-0.5354979925249788,-0.5511433316884773,-0.5569947295281833,-0.5521499844323636,-0.5358865485864981,-0.5076805353979031,-0.46722253139100045,-0.4144298969324745,-0.34945529460825625,-0.2726912431698601,-0.18477055780530452,-0.08656260311672176,0.020834647398523646
4.7331317890218365,-0.484261035396917,-0.5154234490223325,-0.5389302911497181,-0.5535948541683743,-0.558367436420051,-0.5523596159121438,-0.5348660239753753,-0.5053832093938257,-0.4636252278965784,-0.4095356424894621,-0.3432956761658381,-0.2653283192223364,-0.17629825779833594,-0.0771075573741327,0.031112896228357032
4.745703188195865,-0.4892626493624166,-0.5196622167686311,-0.542291833612026,-0.5559719919480738,-0.5596636605251645,-0.5524925628145286,-0.5337708772626323,-0.5030159484534693,-0.459965643784071,-0.40459004244928065,-0.3370992012157681,-0.2579468037655681,-0.1678295663551123,-0.06768234115378963,0.0413310711635302
4.758274587369893,-0.49417968693440484,-0.5238109090214932,-0.5455586676095844,-0.558250992116268,-0.5608598772899114,-0.5525255576936356,-0.5325781256478732,-0.5005560796220567,-0.456221437567492,-0.3995711035084655,-0.33084423504163996,-0.25052542332919253,-0.15934356472689806,-0.058266373320550985,0.0515094447374728
4.770845986543922,-0.4989879302758644,-0.5278454529214386,-0.5487068921363362,-0.5604081536706362,-0.5619326144178836,-0.5524353853444005,-0.531264838077783,-0.4979809805967371,-0.45237031658280796,-0.394456878480643,-0.32450918532098216,-0.24304294195263323,-0.15081936549234953,-0.0488390964595038,0.0616682749052119
4.78341738571795,-0.5036633089015371,-0.5317419238251174,-0.5517127551557846,-0.5624199251470888,-0.5628585494474484,-0.5521989803202996,-0.5298082326954469,-0.49526817709881577,-0.44839013427459695,-0.3892255634897187,-0.31807259921815456,-0.23547825817252135,-0.14223620943650905,-0.039380073646526924,0.07182770837753073
4.795988784891978,-0.5081819968774518,-0.5354766424737819,-0.5545527507322542,-0.564263001706928,-0.5636146067872474,-0.5517935239090892,-0.5281857737478822,-0.492395439704555,-0.444258986941818,-0.3838555946229725,-0.3115132599382463,-0.22781050147255225,-0.1335735618941014,-0.02986908468552954,0.08200768448555289
4.808560184066007,-0.5125205090941443,-0.5390262712353499,-0.5572037152356716,-0.5659144212974857,-0.5641780538251934,-0.5511965401821491,-0.526375267567407,-0.4893408797501759,-0.4399553095583565,-0.37832574365973687,-0.30481028235766655,-0.2200191278115201,-0.12481120817291086,-0.020286221428139205,0.0922278399599177
4.821131583240039,-0.5166557962327798,-0.5423679090392808,-0.5596429222390874,-0.5673516595054778,-0.5645265957302134,-0.550385990736691,-0.524354957246098,-0.4860830439303514,-0.435457970287646,-0.3726152124949984,-0.29794320735080115,-0.21208401384890718,-0.1159293476766415,-0.010611981795309651,0.10250741500506758
4.833702982414067,-0.5205653380485242,-0.5454791846286153,-0.5618481757333044,-0.5685527227274457,-0.5646384685711279,-0.5493403677552354,-0.5221036156277814,-0.48260100721463606,-0.43074636331584315,-0.36670372588240696,-0.29089209443724984,-0.20398554949259878,-0.10690868635186099,-0.0008273621254602237,0.11286516104399336
4.8462743815880955,-0.5242272346021832,-0.5483383477602023,-0.5637979012896387,-0.5694962392883209,-0.5644925303837046,-0.5480387850134103,-0.519600636248605,-0.4788744637129074,-0.4258004996346419,-0.3605716221278149,-0.28363761238077506,-0.19570472839986938,-0.09773052709020252,0.009086052519648648,0.12331925050220338
4.858845780762124,-0.5276202950791845,-0.5509243579922012,-0.5654712348099161,-0.5701615481472302,-0.5640683498250235,-0.5464610664752205,-0.5168261218653726,-0.47488381512902067,-0.42060109541296264,-0.3541999413725973,-0.2761611273792649,-0.1872232360709595,-0.08837685772518407,0.019146000451909513,0.13388718899149435
4.871417179936152,-0.5307241238445456,-0.5532169707075016,-0.5668481085123498,-0.5705287848391901,-0.56334629206381,-0.544587832124463,-0.5137609702203222,-0.47061025645137095,-0.41512965760621734,-0.34757051111548487,-0.26844478849444464,-0.17852353518402853,-0.0788304362724432,0.02936945820790366,0.14458573024467272
4.883988579110181,-0.5335192033933548,-0.5551968200326031,-0.56790933381285,-0.5705789643122561,-0.5623076015663157,-0.5424005806918726,-0.5103869567019558,-0.46603585853999036,-0.4093685664628058,-0.34066602863258294,-0.26047160998104557,-0.1695889478312068,-0.06907487307314594,0.03977255849419416,0.15543079414141292
4.896559978284209,-0.535986973868562,-0.556845498323749,-0.5686366807735723,-0.5702940603319431,-0.5609344814495686,-0.5398817689498444,-0.5066868135737731,-0.46114364728205637,-0.4033011545997442,-0.3334701399674964,-0.2522255501873788,-0.1604037343277086,-0.059094709512561495,0.05037051155486262,0.16643738815320347
4.9091313774582375,-0.5381099088314255,-0.5581456319056765,-0.5690129538040695,-0.5696570811382872,-0.5592101690873847,-0.537014887260128,-0.5026443054563333,-0.45591767900124197,-0.39691178233286395,-0.3259675151770325,-0.24369158671280178,-0.1509531682795447,-0.048875492999364833,0.06117753027569152,0.17761953252177948
4.921702776632266,-0.539871586984761,-0.5590809527631296,-0.5690220633152042,-0.5686521410557229,-0.5571190076693191,-0.5337845310746923,-0.4982443007628424,-0.45034311182113756,-0.3901859089618457,-0.3181439195327569,-0.23485578752237865,-0.14122360761014102,-0.038403847905995755,0.07220675932464887,0.1889901894706481
4.934274175806298,-0.5412567595651177,-0.559636365901269,-0.5686490930419665,-0.5672645277719218,-0.5546465134287131,-0.5301764681059297,-0.4934728388044683,-0.4444062726989473,-0.3831101597262964,-0.3099862803946381,-0.22570537773500016,-0.13120256126216737,-0.0276675421864064,0.08347020861230345,0.20056119673333944
4.946845574980326,-0.542251413137107,-0.559798012108214,-0.5678803627684367,-0.5654807650188509,-0.5517794382731142,-0.5261777008994857,-0.48831719229867304,-0.4380947198627859,-0.3756723881662307,-0.3014827494901619,-0.21622880181836174,-0.12087875130797966,-0.01665554940463343,0.09497869133873203,0.21234320566489656
4.959416974154355,-0.5428428275412794,-0.5595533258711104,-0.5667034862062951,-0.5632886704074532,-0.548505827568476,-0.5217765245611373,-0.48276592503200066,-0.4313973004040119,-0.36786173363839203,-0.29262276035037504,-0.20641578094227853,-0.11024217022020118,-0.005358105925727816,0.10674176687533868,0.2243456241850292
4.971988373328383,-0.5430196287660556,-0.5588910882162484,-0.5651074237974159,-0.5606774081865048,-0.5448150728477051,-0.5169625794083033,-0.47680894444792665,-0.424304202795238,-0.35966867375909656,-0.28339708067355374,-0.19625736526106075,-0.099284133073181,0.006233236960185781,0.11876768871081603,0.23657656478211697
4.984559772502411,-0.5427718365342976,-0.5578014742638142,-0.5630825302311283,-0.5576375367162371,-0.54069795923416,-0.5117268983367966,-0.4704375489503917,-0.4168070041246428,-0.3510850715642194,-0.27379785940715107,-0.18574598091562763,-0.08799732446601348,0.01812556619000935,0.13106335767049337,0.24904279778731292
4.99713117167644,-0.5420909064159468,-0.5562760953087132,-0.5606205964876013,-0.5541610504681913,-0.5361467073915714,-0.5060619487143097,-0.46364446973451423,-0.4088987118581112,-0.34210421719789075,-0.2638186683595927,-0.17487547156694178,-0.07637583997875233,0.030324565544293747,0.14363428059743255,0.26174971010706605
5.009702570850468,-0.5409697662997983,-0.5543080352605398,-0.5577148862404244,-0.5502414163843872,-0.5311550098334838,-0.49996166863373853,-0.45642390697762353,-0.4005737999623435,-0.3327208639630418,-0.25345453817509733,-0.163641134293969,-0.06441522199502137,0.04283447989513636,0.15648453466199796,0.2747012695807951
5.0222739700244965,-0.5394028470797347,-0.551891881298023,-0.5543601664737305,-0.5458736044511608,-0.5257180614475807,-0.49342149738172764,-0.44877156024598674,-0.3918282392443407,-0.322931258589236,-0.2427019885269724,-0.15203974971162584,-0.05211248974652363,0.05565808522985695,0.1696167374443766,0.28789999510816194
5.034845369198525,-0.5373861074336126,-0.5490237486161496,-0.5505527321920656,-0.5410541123658834,-0.5198325841131224,-0.4864384000006673,-0.44068465299549375,-0.38265952178553253,-0.31273316559607256,-0.231559052407676,-0.14006960618704423,-0.0394661634577737,0.06879666457208308,0.1830320229116828,0.3013469326675612
5.047416768372557,-0.5349170525963034,-0.5457012991674715,-0.5462904251245188,-0.5357809841980924,-0.5134968453130255,-0.47901088584569473,-0.43216195106785943,-0.37306667937213,-0.3021258856537469,-0.2200252944172773,-0.12773051805578056,-0.026476282492729403,0.08224998989856948,0.19673002338792844,0.31504163732411167
5.059988167546585,-0.5319947470521325,-0.5419237543228481,-0.5415726463483794,-0.5300538229702985,-0.5067106706658737,-0.471139021062002,-0.42320377510765284,-0.36305029584702764,-0.2911102678661349,-0.2081018229756718,-0.1150238377633597,-0.01314441742871908,0.096016310126329,0.21070885759144797,0.3289821613016991
5.072559566720614,-0.5286198210959439,-0.5376919014008579,-0.5364003627815492,-0.5238737971077158,-0.49947545032710816,-0.4628244349316933,-0.4138120068494212,-0.3526125133325385,-0.2796887159256681,-0.19579129640785783,-0.10195246188148106,0.0005263239930046182,0.1100923452207206,0.224965124790382,0.34316504816969823
5.085130965894642,-0.5247944712362657,-0.5330080940393612,-0.5307761075172148,-0.5172436407304236,-0.49179413923291904,-0.45407032006375114,-0.40399008924848184,-0.34175703229754506,-0.26786518811363486,-0.18309792287591148,-0.0885208309725308,0.014531297066391766,0.12447328645079765,0.23949390510253465,0.35758533317064084
5.09770236506867,-0.5205224544383474,-0.5278762464069923,-0.5247039739985536,-0.5101676477857471,-0.48367125118463583,-0.44488142642490425,-0.39374302045317144,-0.33048910546688226,-0.255645191143711,-0.17002745415549558,-0.07473492330026374,0.02886432647154802,0.13915280279403894,0.2542887659416848,0.37223654969093567
5.110273764242699,-0.5158090762291762,-0.5223018212766913,-0.5181896040556017,-0.5026516600429878,-0.47511284679576105,-0.43526404923355433,-0.38307734164075014,-0.31881552559515,-0.24303576787095363,-0.15658717327913685,-0.060602242408898506,0.04351771875523383,0.1541230534681646,0.26934177458807596,0.38711074185233063
5.122845163416727,-0.5106611727108227,-0.5162918120076381,-0.5112401698506439,-0.4947030489968801,-0.4661265153480251,-0.42522601076316224,-0.3720011187633488,-0.30674460715137286,-0.23004547891267826,-0.14278587609272558,-0.04613179861710503,0.05848228089443938,0.1693747065435557,0.28464351683655725,0.4021984831776007
5.1354165625907555,-0.5050870865525227,-0.5098547185059964,-0.5038643498025497,-0.4863306917501989,-0.4567213506269111,-0.41477663612553956,-0.360523918274435,-0.2942861619849859,-0.21668437825171902,-0.12863384679573855,-0.03133408449739715,0.07374734487247786,0.1848969635657084,0.3001831216518166,0.4174889012598914
